ycm_dy_pttop
1.	1.5	-1.	-0.5	32.675	33.133
1.	1.5	-1.	-0.5	33.133	33.594
1.	1.5	-1.	-0.5	33.594	34.054
1.	1.5	-1.	-0.5	34.054	34.514
1.	1.5	-1.	-0.5	34.514	34.986
1.	1.5	-1.	-0.5	34.986	35.43
1.	1.5	-1.	-0.5	35.43	35.876
1.	1.5	-1.	-0.5	35.876	36.319
1.	1.5	-1.	-0.5	36.319	36.762
1.	1.5	-1.	-0.5	36.762	37.226
1.	1.5	-1.	-0.5	37.226	37.666
1.	1.5	-1.	-0.5	37.666	38.127
1.	1.5	-1.	-0.5	38.127	38.553
1.	1.5	-1.	-0.5	38.553	38.996
1.	1.5	-1.	-0.5	38.996	39.416
1.	1.5	-1.	-0.5	39.416	39.87
1.	1.5	-1.	-0.5	39.87	40.306
1.	1.5	-1.	-0.5	40.306	40.729
1.	1.5	-1.	-0.5	40.729	41.172
1.	1.5	-1.	-0.5	41.172	41.604
1.	1.5	-1.	-0.5	41.604	42.034
1.	1.5	-1.	-0.5	42.034	42.469
1.	1.5	-1.	-0.5	42.469	42.899
1.	1.5	-1.	-0.5	42.899	43.322
1.	1.5	-1.	-0.5	43.322	43.758
1.	1.5	-1.	-0.5	43.758	44.171
1.	1.5	-1.	-0.5	44.171	44.604
1.	1.5	-1.	-0.5	44.604	45.032
1.	1.5	-1.	-0.5	45.032	45.476
1.	1.5	-1.	-0.5	45.476	45.949
1.	1.5	-1.	-0.5	45.949	46.388
1.	1.5	-1.	-0.5	46.388	46.813
1.	1.5	-1.	-0.5	46.813	47.252
1.	1.5	-1.	-0.5	47.252	47.689
1.	1.5	-1.	-0.5	47.689	48.126
1.	1.5	-1.	-0.5	48.126	48.584
1.	1.5	-1.	-0.5	48.584	49.042
1.	1.5	-1.	-0.5	49.042	49.493
1.	1.5	-1.	-0.5	49.493	49.937
1.	1.5	-1.	-0.5	49.937	50.382
1.	1.5	-1.	-0.5	50.382	50.811
1.	1.5	-1.	-0.5	50.811	51.241
1.	1.5	-1.	-0.5	51.241	51.677
1.	1.5	-1.	-0.5	51.677	52.116
1.	1.5	-1.	-0.5	52.116	52.566
1.	1.5	-1.	-0.5	52.566	53.026
1.	1.5	-1.	-0.5	53.026	53.5
1.	1.5	-1.	-0.5	53.5	53.967
1.	1.5	-1.	-0.5	53.967	54.411
1.	1.5	-1.	-0.5	54.411	54.871
1.	1.5	-1.	-0.5	54.871	55.335
1.	1.5	-1.	-0.5	55.335	55.807
1.	1.5	-1.	-0.5	55.807	56.28
1.	1.5	-1.	-0.5	56.28	56.753
1.	1.5	-1.	-0.5	56.753	57.221
1.	1.5	-1.	-0.5	57.221	57.706
1.	1.5	-1.	-0.5	57.706	58.17
1.	1.5	-1.	-0.5	58.17	58.671
1.	1.5	-1.	-0.5	58.671	59.158
1.	1.5	-1.	-0.5	59.158	59.631
1.	1.5	-1.	-0.5	59.631	60.096
1.	1.5	-1.	-0.5	60.096	60.575
1.	1.5	-1.	-0.5	60.575	61.073
1.	1.5	-1.	-0.5	61.073	61.553
1.	1.5	-1.	-0.5	61.553	62.036
1.	1.5	-1.	-0.5	62.036	62.55
1.	1.5	-1.	-0.5	62.55	63.045
1.	1.5	-1.	-0.5	63.045	63.575
1.	1.5	-1.	-0.5	63.575	64.066
1.	1.5	-1.	-0.5	64.066	64.611
1.	1.5	-1.	-0.5	64.611	65.127
1.	1.5	-1.	-0.5	65.127	65.647
1.	1.5	-1.	-0.5	65.647	66.188
1.	1.5	-1.	-0.5	66.188	66.724
1.	1.5	-1.	-0.5	66.724	67.27
1.	1.5	-1.	-0.5	67.27	67.795
1.	1.5	-1.	-0.5	67.795	68.347
1.	1.5	-1.	-0.5	68.347	68.886
1.	1.5	-1.	-0.5	68.886	69.424
1.	1.5	-1.	-0.5	69.424	69.962
1.	1.5	-1.	-0.5	69.962	70.514
1.	1.5	-1.	-0.5	70.514	71.063
1.	1.5	-1.	-0.5	71.063	71.647
1.	1.5	-1.	-0.5	71.647	72.184
1.	1.5	-1.	-0.5	72.184	72.748
1.	1.5	-1.	-0.5	72.748	73.338
1.	1.5	-1.	-0.5	73.338	73.925
1.	1.5	-1.	-0.5	73.925	74.548
1.	1.5	-1.	-0.5	74.548	75.174
1.	1.5	-1.	-0.5	75.174	75.797
1.	1.5	-1.	-0.5	75.797	76.39
1.	1.5	-1.	-0.5	76.39	77.018
1.	1.5	-1.	-0.5	77.018	77.617
1.	1.5	-1.	-0.5	77.617	78.242
1.	1.5	-1.	-0.5	78.242	78.839
1.	1.5	-1.	-0.5	78.839	79.45
1.	1.5	-1.	-0.5	79.45	80.091
1.	1.5	-1.	-0.5	80.091	80.743
1.	1.5	-1.	-0.5	80.743	81.372
1.	1.5	-1.	-0.5	81.372	82.045
1.	1.5	-1.	-0.5	82.045	82.723
1.	1.5	-1.	-0.5	82.723	83.414
1.	1.5	-1.	-0.5	83.414	84.118
1.	1.5	-1.	-0.5	84.118	84.808
1.	1.5	-1.	-0.5	84.808	85.54
1.	1.5	-1.	-0.5	85.54	86.242
1.	1.5	-1.	-0.5	86.242	86.932
1.	1.5	-1.	-0.5	86.932	87.664
1.	1.5	-1.	-0.5	87.664	88.363
1.	1.5	-1.	-0.5	88.363	89.088
1.	1.5	-1.	-0.5	89.088	89.864
1.	1.5	-1.	-0.5	89.864	90.661
1.	1.5	-1.	-0.5	90.661	91.439
1.	1.5	-1.	-0.5	91.439	92.223
1.	1.5	-1.	-0.5	92.223	93.015
1.	1.5	-1.	-0.5	93.015	93.787
1.	1.5	-1.	-0.5	93.787	94.603
1.	1.5	-1.	-0.5	94.603	95.449
1.	1.5	-1.	-0.5	95.449	96.295
1.	1.5	-1.	-0.5	96.295	97.127
1.	1.5	-1.	-0.5	97.127	97.992
1.	1.5	-1.	-0.5	97.992	98.903
1.	1.5	-1.	-0.5	98.903	99.828
1.	1.5	-1.	-0.5	99.828	100.73
1.	1.5	-1.	-0.5	100.73	101.64
1.	1.5	-1.	-0.5	101.64	102.59
1.	1.5	-1.	-0.5	102.59	103.55
1.	1.5	-1.	-0.5	103.55	104.53
1.	1.5	-1.	-0.5	104.53	105.53
1.	1.5	-1.	-0.5	105.53	106.52
1.	1.5	-1.	-0.5	106.52	107.54
1.	1.5	-1.	-0.5	107.54	108.61
1.	1.5	-1.	-0.5	108.61	109.68
1.	1.5	-1.	-0.5	109.68	110.73
1.	1.5	-1.	-0.5	110.73	111.86
1.	1.5	-1.	-0.5	111.86	113.01
1.	1.5	-1.	-0.5	113.01	114.21
1.	1.5	-1.	-0.5	114.21	115.35
1.	1.5	-1.	-0.5	115.35	116.53
1.	1.5	-1.	-0.5	116.53	117.77
1.	1.5	-1.	-0.5	117.77	119.05
1.	1.5	-1.	-0.5	119.05	120.35
1.	1.5	-1.	-0.5	120.35	121.72
1.	1.5	-1.	-0.5	121.72	123.13
1.	1.5	-1.	-0.5	123.13	124.55
1.	1.5	-1.	-0.5	124.55	125.96
1.	1.5	-1.	-0.5	125.96	127.45
1.	1.5	-1.	-0.5	127.45	129.03
1.	1.5	-1.	-0.5	129.03	130.59
1.	1.5	-1.	-0.5	130.59	132.22
1.	1.5	-1.	-0.5	132.22	134.
1.	1.5	-1.	-0.5	134.	135.84
1.	1.5	-1.	-0.5	135.84	137.67
1.	1.5	-1.	-0.5	137.67	139.57
1.	1.5	-1.	-0.5	139.57	141.58
1.	1.5	-1.	-0.5	141.58	143.73
1.	1.5	-1.	-0.5	143.73	145.83
1.	1.5	-1.	-0.5	145.83	148.06
1.	1.5	-1.	-0.5	148.06	150.33
1.	1.5	-1.	-0.5	150.33	152.73
1.	1.5	-1.	-0.5	152.73	155.1
1.	1.5	-1.	-0.5	155.1	157.61
1.	1.5	-1.	-0.5	157.61	160.39
1.	1.5	-1.	-0.5	160.39	163.43
1.	1.5	-1.	-0.5	163.43	166.45
1.	1.5	-1.	-0.5	166.45	169.79
1.	1.5	-1.	-0.5	169.79	173.28
1.	1.5	-1.	-0.5	173.28	177.11
1.	1.5	-1.	-0.5	177.11	181.1
1.	1.5	-1.	-0.5	181.1	185.55
1.	1.5	-1.	-0.5	185.55	190.36
1.	1.5	-1.	-0.5	190.36	195.6
1.	1.5	-1.	-0.5	195.6	201.08
1.	1.5	-1.	-0.5	201.08	207.43
1.	1.5	-1.	-0.5	207.43	214.73
1.	1.5	-1.	-0.5	214.73	222.74
1.	1.5	-1.	-0.5	222.74	231.82
1.	1.5	-1.	-0.5	231.82	242.79
1.	1.5	-1.	-0.5	242.79	255.94
1.	1.5	-1.	-0.5	255.94	272.9
1.	1.5	-1.	-0.5	272.9	297.32
1.	1.5	-1.	-0.5	297.32	334.95
1.	1.5	-1.	-0.5	334.95	411.92
1.	1.5	-1.	-0.5	411.92	1168.3
1.	1.5	-0.5	0	0	3.946
1.	1.5	-0.5	0	3.946	5.548
1.	1.5	-0.5	0	5.548	6.8153
1.	1.5	-0.5	0	6.8153	7.8486
1.	1.5	-0.5	0	7.8486	8.7635
1.	1.5	-0.5	0	8.7635	9.6129
1.	1.5	-0.5	0	9.6129	10.468
1.	1.5	-0.5	0	10.468	11.251
1.	1.5	-0.5	0	11.251	11.96
1.	1.5	-0.5	0	11.96	12.622
1.	1.5	-0.5	0	12.622	13.299
1.	1.5	-0.5	0	13.299	13.916
1.	1.5	-0.5	0	13.916	14.52
1.	1.5	-0.5	0	14.52	15.123
1.	1.5	-0.5	0	15.123	15.681
1.	1.5	-0.5	0	15.681	16.237
1.	1.5	-0.5	0	16.237	16.759
1.	1.5	-0.5	0	16.759	17.296
1.	1.5	-0.5	0	17.296	17.816
1.	1.5	-0.5	0	17.816	18.305
1.	1.5	-0.5	0	18.305	18.815
1.	1.5	-0.5	0	18.815	19.316
1.	1.5	-0.5	0	19.316	19.784
1.	1.5	-0.5	0	19.784	20.295
1.	1.5	-0.5	0	20.295	20.786
1.	1.5	-0.5	0	20.786	21.237
1.	1.5	-0.5	0	21.237	21.699
1.	1.5	-0.5	0	21.699	22.168
1.	1.5	-0.5	0	22.168	22.619
1.	1.5	-0.5	0	22.619	23.064
1.	1.5	-0.5	0	23.064	23.502
1.	1.5	-0.5	0	23.502	23.941
1.	1.5	-0.5	0	23.941	24.368
1.	1.5	-0.5	0	24.368	24.796
1.	1.5	-0.5	0	24.796	25.216
1.	1.5	-0.5	0	25.216	25.651
1.	1.5	-0.5	0	25.651	26.08
1.	1.5	-0.5	0	26.08	26.522
1.	1.5	-0.5	0	26.522	26.978
1.	1.5	-0.5	0	26.978	27.413
1.	1.5	-0.5	0	27.413	27.841
1.	1.5	-0.5	0	27.841	28.284
1.	1.5	-0.5	0	28.284	28.717
1.	1.5	-0.5	0	28.717	29.136
1.	1.5	-0.5	0	29.136	29.545
1.	1.5	-0.5	0	29.545	29.97
1.	1.5	-0.5	0	29.97	30.421
1.	1.5	-0.5	0	30.421	30.84
1.	1.5	-0.5	0	30.84	31.262
1.	1.5	-0.5	0	31.262	31.668
1.	1.5	-0.5	0	31.668	32.093
1.	1.5	-0.5	0	32.093	32.5
1.	1.5	-0.5	0	32.5	32.907
1.	1.5	-0.5	0	32.907	33.329
1.	1.5	-0.5	0	33.329	33.728
1.	1.5	-0.5	0	33.728	34.144
1.	1.5	-0.5	0	34.144	34.559
1.	1.5	-0.5	0	34.559	34.96
1.	1.5	-0.5	0	34.96	35.37
1.	1.5	-0.5	0	35.37	35.774
1.	1.5	-0.5	0	35.774	36.204
1.	1.5	-0.5	0	36.204	36.602
1.	1.5	-0.5	0	36.602	37.026
1.	1.5	-0.5	0	37.026	37.436
1.	1.5	-0.5	0	37.436	37.853
1.	1.5	-0.5	0	37.853	38.264
1.	1.5	-0.5	0	38.264	38.673
1.	1.5	-0.5	0	38.673	39.083
1.	1.5	-0.5	0	39.083	39.493
1.	1.5	-0.5	0	39.493	39.912
1.	1.5	-0.5	0	39.912	40.312
1.	1.5	-0.5	0	40.312	40.725
1.	1.5	-0.5	0	40.725	41.126
1.	1.5	-0.5	0	41.126	41.563
1.	1.5	-0.5	0	41.563	41.971
1.	1.5	-0.5	0	41.971	42.398
1.	1.5	-0.5	0	42.398	42.815
1.	1.5	-0.5	0	42.815	43.244
1.	1.5	-0.5	0	43.244	43.675
1.	1.5	-0.5	0	43.675	44.079
1.	1.5	-0.5	0	44.079	44.508
1.	1.5	-0.5	0	44.508	44.929
1.	1.5	-0.5	0	44.929	45.367
1.	1.5	-0.5	0	45.367	45.794
1.	1.5	-0.5	0	45.794	46.24
1.	1.5	-0.5	0	46.24	46.714
1.	1.5	-0.5	0	46.714	47.156
1.	1.5	-0.5	0	47.156	47.594
1.	1.5	-0.5	0	47.594	48.024
1.	1.5	-0.5	0	48.024	48.452
1.	1.5	-0.5	0	48.452	48.926
1.	1.5	-0.5	0	48.926	49.373
1.	1.5	-0.5	0	49.373	49.837
1.	1.5	-0.5	0	49.837	50.315
1.	1.5	-0.5	0	50.315	50.778
1.	1.5	-0.5	0	50.778	51.259
1.	1.5	-0.5	0	51.259	51.721
1.	1.5	-0.5	0	51.721	52.172
1.	1.5	-0.5	0	52.172	52.645
1.	1.5	-0.5	0	52.645	53.117
1.	1.5	-0.5	0	53.117	53.614
1.	1.5	-0.5	0	53.614	54.103
1.	1.5	-0.5	0	54.103	54.561
1.	1.5	-0.5	0	54.561	55.039
1.	1.5	-0.5	0	55.039	55.526
1.	1.5	-0.5	0	55.526	56.015
1.	1.5	-0.5	0	56.015	56.527
1.	1.5	-0.5	0	56.527	57.011
1.	1.5	-0.5	0	57.011	57.507
1.	1.5	-0.5	0	57.507	58.014
1.	1.5	-0.5	0	58.014	58.517
1.	1.5	-0.5	0	58.517	59.043
1.	1.5	-0.5	0	59.043	59.561
1.	1.5	-0.5	0	59.561	60.088
1.	1.5	-0.5	0	60.088	60.601
1.	1.5	-0.5	0	60.601	61.105
1.	1.5	-0.5	0	61.105	61.651
1.	1.5	-0.5	0	61.651	62.175
1.	1.5	-0.5	0	62.175	62.7
1.	1.5	-0.5	0	62.7	63.236
1.	1.5	-0.5	0	63.236	63.797
1.	1.5	-0.5	0	63.797	64.359
1.	1.5	-0.5	0	64.359	64.945
1.	1.5	-0.5	0	64.945	65.499
1.	1.5	-0.5	0	65.499	66.095
1.	1.5	-0.5	0	66.095	66.65
1.	1.5	-0.5	0	66.65	67.231
1.	1.5	-0.5	0	67.231	67.815
1.	1.5	-0.5	0	67.815	68.409
1.	1.5	-0.5	0	68.409	69.007
1.	1.5	-0.5	0	69.007	69.636
1.	1.5	-0.5	0	69.636	70.249
1.	1.5	-0.5	0	70.249	70.914
1.	1.5	-0.5	0	70.914	71.529
1.	1.5	-0.5	0	71.529	72.148
1.	1.5	-0.5	0	72.148	72.784
1.	1.5	-0.5	0	72.784	73.432
1.	1.5	-0.5	0	73.432	74.117
1.	1.5	-0.5	0	74.117	74.745
1.	1.5	-0.5	0	74.745	75.407
1.	1.5	-0.5	0	75.407	76.056
1.	1.5	-0.5	0	76.056	76.724
1.	1.5	-0.5	0	76.724	77.42
1.	1.5	-0.5	0	77.42	78.142
1.	1.5	-0.5	0	78.142	78.836
1.	1.5	-0.5	0	78.836	79.522
1.	1.5	-0.5	0	79.522	80.227
1.	1.5	-0.5	0	80.227	80.987
1.	1.5	-0.5	0	80.987	81.746
1.	1.5	-0.5	0	81.746	82.533
1.	1.5	-0.5	0	82.533	83.295
1.	1.5	-0.5	0	83.295	84.048
1.	1.5	-0.5	0	84.048	84.835
1.	1.5	-0.5	0	84.835	85.651
1.	1.5	-0.5	0	85.651	86.496
1.	1.5	-0.5	0	86.496	87.324
1.	1.5	-0.5	0	87.324	88.167
1.	1.5	-0.5	0	88.167	89.048
1.	1.5	-0.5	0	89.048	89.92
1.	1.5	-0.5	0	89.92	90.828
1.	1.5	-0.5	0	90.828	91.78
1.	1.5	-0.5	0	91.78	92.652
1.	1.5	-0.5	0	92.652	93.499
1.	1.5	-0.5	0	93.499	94.373
1.	1.5	-0.5	0	94.373	95.378
1.	1.5	-0.5	0	95.378	96.344
1.	1.5	-0.5	0	96.344	97.314
1.	1.5	-0.5	0	97.314	98.344
1.	1.5	-0.5	0	98.344	99.369
1.	1.5	-0.5	0	99.369	100.42
1.	1.5	-0.5	0	100.42	101.46
1.	1.5	-0.5	0	101.46	102.6
1.	1.5	-0.5	0	102.6	103.7
1.	1.5	-0.5	0	103.7	104.83
1.	1.5	-0.5	0	104.83	106.01
1.	1.5	-0.5	0	106.01	107.14
1.	1.5	-0.5	0	107.14	108.37
1.	1.5	-0.5	0	108.37	109.59
1.	1.5	-0.5	0	109.59	110.87
1.	1.5	-0.5	0	110.87	112.23
1.	1.5	-0.5	0	112.23	113.56
1.	1.5	-0.5	0	113.56	114.95
1.	1.5	-0.5	0	114.95	116.42
1.	1.5	-0.5	0	116.42	117.9
1.	1.5	-0.5	0	117.9	119.41
1.	1.5	-0.5	0	119.41	121.
1.	1.5	-0.5	0	121.	122.59
1.	1.5	-0.5	0	122.59	124.21
1.	1.5	-0.5	0	124.21	125.93
1.	1.5	-0.5	0	125.93	127.68
1.	1.5	-0.5	0	127.68	129.49
1.	1.5	-0.5	0	129.49	131.42
1.	1.5	-0.5	0	131.42	133.41
1.	1.5	-0.5	0	133.41	135.55
1.	1.5	-0.5	0	135.55	137.8
1.	1.5	-0.5	0	137.8	139.96
1.	1.5	-0.5	0	139.96	142.37
1.	1.5	-0.5	0	142.37	144.71
1.	1.5	-0.5	0	144.71	147.32
1.	1.5	-0.5	0	147.32	150.13
1.	1.5	-0.5	0	150.13	152.98
1.	1.5	-0.5	0	152.98	156.08
1.	1.5	-0.5	0	156.08	159.31
1.	1.5	-0.5	0	159.31	162.39
1.	1.5	-0.5	0	162.39	165.72
1.	1.5	-0.5	0	165.72	169.59
1.	1.5	-0.5	0	169.59	173.68
1.	1.5	-0.5	0	173.68	178.13
1.	1.5	-0.5	0	178.13	182.85
1.	1.5	-0.5	0	182.85	188.24
1.	1.5	-0.5	0	188.24	193.96
1.	1.5	-0.5	0	193.96	200.35
1.	1.5	-0.5	0	200.35	207.82
1.	1.5	-0.5	0	207.82	216.68
1.	1.5	-0.5	0	216.68	226.85
1.	1.5	-0.5	0	226.85	238.25
1.	1.5	-0.5	0	238.25	252.11
1.	1.5	-0.5	0	252.11	271.12
1.	1.5	-0.5	0	271.12	298.78
1.	1.5	-0.5	0	298.78	340.77
1.	1.5	-0.5	0	340.77	1007.5
1.	1.5	0	0.5	0	5.2442
1.	1.5	0	0.5	5.2442	7.3727
1.	1.5	0	0.5	7.3727	9.0893
1.	1.5	0	0.5	9.0893	10.52
1.	1.5	0	0.5	10.52	11.786
1.	1.5	0	0.5	11.786	12.984
1.	1.5	0	0.5	12.984	14.057
1.	1.5	0	0.5	14.057	15.045
1.	1.5	0	0.5	15.045	16.013
1.	1.5	0	0.5	16.013	16.969
1.	1.5	0	0.5	16.969	17.843
1.	1.5	0	0.5	17.843	18.776
1.	1.5	0	0.5	18.776	19.632
1.	1.5	0	0.5	19.632	20.458
1.	1.5	0	0.5	20.458	21.249
1.	1.5	0	0.5	21.249	22.062
1.	1.5	0	0.5	22.062	22.867
1.	1.5	0	0.5	22.867	23.646
1.	1.5	0	0.5	23.646	24.404
1.	1.5	0	0.5	24.404	25.152
1.	1.5	0	0.5	25.152	25.89
1.	1.5	0	0.5	25.89	26.631
1.	1.5	0	0.5	26.631	27.36
1.	1.5	0	0.5	27.36	28.078
1.	1.5	0	0.5	28.078	28.773
1.	1.5	0	0.5	28.773	29.498
1.	1.5	0	0.5	29.498	30.193
1.	1.5	0	0.5	30.193	30.88
1.	1.5	0	0.5	30.88	31.637
1.	1.5	0	0.5	31.637	32.337
1.	1.5	0	0.5	32.337	33.036
1.	1.5	0	0.5	33.036	33.716
1.	1.5	0	0.5	33.716	34.4
1.	1.5	0	0.5	34.4	35.113
1.	1.5	0	0.5	35.113	35.781
1.	1.5	0	0.5	35.781	36.511
1.	1.5	0	0.5	36.511	37.176
1.	1.5	0	0.5	37.176	37.846
1.	1.5	0	0.5	37.846	38.508
1.	1.5	0	0.5	38.508	39.211
1.	1.5	0	0.5	39.211	39.951
1.	1.5	0	0.5	39.951	40.648
1.	1.5	0	0.5	40.648	41.329
1.	1.5	0	0.5	41.329	42.024
1.	1.5	0	0.5	42.024	42.739
1.	1.5	0	0.5	42.739	43.459
1.	1.5	0	0.5	43.459	44.19
1.	1.5	0	0.5	44.19	44.879
1.	1.5	0	0.5	44.879	45.628
1.	1.5	0	0.5	45.628	46.33
1.	1.5	0	0.5	46.33	47.06
1.	1.5	0	0.5	47.06	47.83
1.	1.5	0	0.5	47.83	48.543
1.	1.5	0	0.5	48.543	49.271
1.	1.5	0	0.5	49.271	50.006
1.	1.5	0	0.5	50.006	50.791
1.	1.5	0	0.5	50.791	51.543
1.	1.5	0	0.5	51.543	52.322
1.	1.5	0	0.5	52.322	53.113
1.	1.5	0	0.5	53.113	53.886
1.	1.5	0	0.5	53.886	54.698
1.	1.5	0	0.5	54.698	55.523
1.	1.5	0	0.5	55.523	56.299
1.	1.5	0	0.5	56.299	57.11
1.	1.5	0	0.5	57.11	57.9
1.	1.5	0	0.5	57.9	58.738
1.	1.5	0	0.5	58.738	59.552
1.	1.5	0	0.5	59.552	60.399
1.	1.5	0	0.5	60.399	61.326
1.	1.5	0	0.5	61.326	62.174
1.	1.5	0	0.5	62.174	63.078
1.	1.5	0	0.5	63.078	63.955
1.	1.5	0	0.5	63.955	64.891
1.	1.5	0	0.5	64.891	65.796
1.	1.5	0	0.5	65.796	66.728
1.	1.5	0	0.5	66.728	67.66
1.	1.5	0	0.5	67.66	68.715
1.	1.5	0	0.5	68.715	69.706
1.	1.5	0	0.5	69.706	70.712
1.	1.5	0	0.5	70.712	71.73
1.	1.5	0	0.5	71.73	72.766
1.	1.5	0	0.5	72.766	73.829
1.	1.5	0	0.5	73.829	74.929
1.	1.5	0	0.5	74.929	75.987
1.	1.5	0	0.5	75.987	77.056
1.	1.5	0	0.5	77.056	78.203
1.	1.5	0	0.5	78.203	79.424
1.	1.5	0	0.5	79.424	80.623
1.	1.5	0	0.5	80.623	81.806
1.	1.5	0	0.5	81.806	83.045
1.	1.5	0	0.5	83.045	84.245
1.	1.5	0	0.5	84.245	85.583
1.	1.5	0	0.5	85.583	86.95
1.	1.5	0	0.5	86.95	88.274
1.	1.5	0	0.5	88.274	89.615
1.	1.5	0	0.5	89.615	91.024
1.	1.5	0	0.5	91.024	92.505
1.	1.5	0	0.5	92.505	94.059
1.	1.5	0	0.5	94.059	95.581
1.	1.5	0	0.5	95.581	97.145
1.	1.5	0	0.5	97.145	98.787
1.	1.5	0	0.5	98.787	100.59
1.	1.5	0	0.5	100.59	102.38
1.	1.5	0	0.5	102.38	104.16
1.	1.5	0	0.5	104.16	106.
1.	1.5	0	0.5	106.	108.01
1.	1.5	0	0.5	108.01	110.1
1.	1.5	0	0.5	110.1	112.19
1.	1.5	0	0.5	112.19	114.38
1.	1.5	0	0.5	114.38	116.7
1.	1.5	0	0.5	116.7	119.12
1.	1.5	0	0.5	119.12	121.6
1.	1.5	0	0.5	121.6	124.18
1.	1.5	0	0.5	124.18	126.89
1.	1.5	0	0.5	126.89	129.91
1.	1.5	0	0.5	129.91	133.32
1.	1.5	0	0.5	133.32	136.86
1.	1.5	0	0.5	136.86	140.48
1.	1.5	0	0.5	140.48	144.49
1.	1.5	0	0.5	144.49	148.56
1.	1.5	0	0.5	148.56	153.21
1.	1.5	0	0.5	153.21	158.58
1.	1.5	0	0.5	158.58	164.11
1.	1.5	0	0.5	164.11	170.67
1.	1.5	0	0.5	170.67	178.29
1.	1.5	0	0.5	178.29	186.61
1.	1.5	0	0.5	186.61	197.07
1.	1.5	0	0.5	197.07	209.56
1.	1.5	0	0.5	209.56	224.86
1.	1.5	0	0.5	224.86	246.17
1.	1.5	0	0.5	246.17	279.79
1.	1.5	0	0.5	279.79	346.15
1.	1.5	0	0.5	346.15	935.48
1.	1.5	0.5	1.	0	7.7299
1.	1.5	0.5	1.	7.7299	11.015
1.	1.5	0.5	1.	11.015	13.651
1.	1.5	0.5	1.	13.651	15.73
1.	1.5	0.5	1.	15.73	17.701
1.	1.5	0.5	1.	17.701	19.452
1.	1.5	0.5	1.	19.452	21.009
1.	1.5	0.5	1.	21.009	22.525
1.	1.5	0.5	1.	22.525	23.977
1.	1.5	0.5	1.	23.977	25.288
1.	1.5	0.5	1.	25.288	26.589
1.	1.5	0.5	1.	26.589	27.895
1.	1.5	0.5	1.	27.895	29.186
1.	1.5	0.5	1.	29.186	30.427
1.	1.5	0.5	1.	30.427	31.619
1.	1.5	0.5	1.	31.619	32.84
1.	1.5	0.5	1.	32.84	34.089
1.	1.5	0.5	1.	34.089	35.259
1.	1.5	0.5	1.	35.259	36.482
1.	1.5	0.5	1.	36.482	37.622
1.	1.5	0.5	1.	37.622	38.74
1.	1.5	0.5	1.	38.74	39.917
1.	1.5	0.5	1.	39.917	41.005
1.	1.5	0.5	1.	41.005	42.148
1.	1.5	0.5	1.	42.148	43.24
1.	1.5	0.5	1.	43.24	44.439
1.	1.5	0.5	1.	44.439	45.597
1.	1.5	0.5	1.	45.597	46.747
1.	1.5	0.5	1.	46.747	47.959
1.	1.5	0.5	1.	47.959	49.102
1.	1.5	0.5	1.	49.102	50.257
1.	1.5	0.5	1.	50.257	51.424
1.	1.5	0.5	1.	51.424	52.703
1.	1.5	0.5	1.	52.703	53.908
1.	1.5	0.5	1.	53.908	55.154
1.	1.5	0.5	1.	55.154	56.371
1.	1.5	0.5	1.	56.371	57.71
1.	1.5	0.5	1.	57.71	58.935
1.	1.5	0.5	1.	58.935	60.282
1.	1.5	0.5	1.	60.282	61.635
1.	1.5	0.5	1.	61.635	62.985
1.	1.5	0.5	1.	62.985	64.368
1.	1.5	0.5	1.	64.368	65.786
1.	1.5	0.5	1.	65.786	67.219
1.	1.5	0.5	1.	67.219	68.685
1.	1.5	0.5	1.	68.685	70.181
1.	1.5	0.5	1.	70.181	71.749
1.	1.5	0.5	1.	71.749	73.228
1.	1.5	0.5	1.	73.228	74.693
1.	1.5	0.5	1.	74.693	76.411
1.	1.5	0.5	1.	76.411	78.009
1.	1.5	0.5	1.	78.009	79.722
1.	1.5	0.5	1.	79.722	81.571
1.	1.5	0.5	1.	81.571	83.368
1.	1.5	0.5	1.	83.368	85.287
1.	1.5	0.5	1.	85.287	87.325
1.	1.5	0.5	1.	87.325	89.395
1.	1.5	0.5	1.	89.395	91.485
1.	1.5	0.5	1.	91.485	93.662
1.	1.5	0.5	1.	93.662	95.905
1.	1.5	0.5	1.	95.905	98.403
1.	1.5	0.5	1.	98.403	100.94
1.	1.5	0.5	1.	100.94	103.61
1.	1.5	0.5	1.	103.61	106.58
1.	1.5	0.5	1.	106.58	109.54
1.	1.5	0.5	1.	109.54	112.65
1.	1.5	0.5	1.	112.65	116.17
1.	1.5	0.5	1.	116.17	120.03
1.	1.5	0.5	1.	120.03	124.11
1.	1.5	0.5	1.	124.11	128.43
1.	1.5	0.5	1.	128.43	133.5
1.	1.5	0.5	1.	133.5	139.09
1.	1.5	0.5	1.	139.09	144.84
1.	1.5	0.5	1.	144.84	151.93
1.	1.5	0.5	1.	151.93	160.34
1.	1.5	0.5	1.	160.34	170.83
1.	1.5	0.5	1.	170.83	184.17
1.	1.5	0.5	1.	184.17	202.15
1.	1.5	0.5	1.	202.15	231.85
1.	1.5	0.5	1.	231.85	884.4
1.	1.5	1.	1.5	0	11.488
1.	1.5	1.	1.5	11.488	16.515
1.	1.5	1.	1.5	16.515	20.616
1.	1.5	1.	1.5	20.616	24.052
1.	1.5	1.	1.5	24.052	27.227
1.	1.5	1.	1.5	27.227	30.209
1.	1.5	1.	1.5	30.209	32.965
